url,Label
https://docs.google.com/presentation/d/1Zaz1xU_EwuyigGwrQqVPOLRU6L6mkx8nKF6sh2S7f7k/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://affinitesnorms.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQ5MlDM61j6jknaFPsyFe2komN3XhaHiPSG6I0UihOd0gu0ewPKQJeteS6E6grMJTelVhTiX1XaEdXp/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://zpr.io/g8HyuBAvHDkt,1
https://docs.google.com/presentation/d/e/2PACX-1vQ1QjrxEnwBq_25TVTjFH9DJyRM9y7CLKAPFIsSHXolHIwevVoZxnnSrAmxWOHPhGZ7AbXwV54CVWcC/pub,1
https://allegro.pl-6435523432.shop,1
https://chatbot.page/zvClB3,1
https://l.ead.me/bfRtcl,1
https://relieved-simplicity-905374.framer.app/,1
https://qr.paps.jp/H8bjK,1
https://sh-cp1-mx.yyz2.servername.online/~estev145/bana/tiket/49587576/nkl-log.php?JHNKLSMNKNXIWK&amp;kndknkdnks=,1
https://did.li/yGFIw,1
https://saudebradescobr.com.br,1
https://urg-gamesapp.weebly.com/,1
https://bit.ly/4d0oFOr,1
https://reaganwebmail106889.weeblysite.com/,1
https://q-r.to/bfYRCg,1
https://gmx-client576.weebly.com/,1
https://svove.w3spaces.com/index.html,1
https://courrielweb4578.weebly.com/,1
https://docs.google.com/presentation/d/1JtKtd3EEpzjUo4Zw2JPz7MnYnBxfPSZtbINaUlBaLtA/pub?start=false&loop=false&delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQn03o78OOJqfg9wuO5Jc6EPNXZgvZahucr7XaeX5LMhHs43kIs2zV2qK1v7Mska_woaUHyZWEnl3DV/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://l.wl.co/l?u=https://dik.si/qw72DScghwerdgvs,1
https://api.yu3.io/yhto4p,1
https://docs.google.com/presentation/d/e/2PACX-1vQNxPbYF0rQX7OUjMWAQoiJLZ5NLHMGXVNtk4GpSFwMs_37hAVT5OEebGVYAYcXMwJXc-9PwTfCF4hV/pub?start=false&amp;loop=false&amp;delayms=3000&slide=id.p,1
https://pub-3bae23cd711b44178657e3b160ae56a2.r2.dev/index.html,1
https://bbiiibybaby.weebly.com/,1
https://pub-8046cc04b8024cff9a5b7324139129c3.r2.dev/index.html,1
https://bit.ly/4d11OBU,1
https://qrco.de/bfRBPR,1
https://gmxutyrnb.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQZqByOAFTSejQ31Rk2M1nVfVPreoaHSTHbU59PeXYoWlnOfTS9PDo-njJVMuUR7Fnn5tJA3Rb-KYb4/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfJrZN,1
https://www-votre-pickup.com/,1
https://l.ead.me/bfH0vqSCIvmasvvbwegyh,1
https://qrco.de/bfMhPp,1
http://clever-activ-lo.de/wp-content/us/usa/,1
https://docs.google.com/presentation/d/e/2PACX-1vRJxmQXvZJ0aFCJEh8a8NmDbPr5PFLBykm385Dba8ahaBNzRWu1u8WttZekybokLiHOWWFXVyetTfCn/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR3CSJ402aX0MOg9jspyIan_RXdvPWuclpRAQPz_V8HQPpJuClZ1sNH4y7I,1
https://cebjiankb2.firebaseapp.com/,1
https://accountsettingnew-supportcenter-verifypages.pages.dev/,1
https://ig6a98qw2l.web.app/,1
https://l.ead.me/bfJbyK,1
https://bityl.co/mobilec,1
https://zpr.io/NXyqDV2TJ2nE,1
https://qrco.de/bfMQrH,1
https://pub-e66356b6e1324e2b8778a0ddecb52856.r2.dev/ruhnd.html,1
https://docs.zoom.us/doc/-X-xrDYnQfqKISOhWa_JtQ,1
https://pay.hotmart.com/X101366560A?checkoutMode=0,1
https://qrco.de/bfMi6d,1
https://www.google.com.bn/url?fnc=a9XTEoexMBpyPYn99soX&ndp=m6lKEDZMuBIQeZn7RBkX&sa=t&pfuv=BY2IJKbokHGBEdfDSRyz&ncbe=tA02sXUJ4dkStFSKl5Bg&db=oBemf3zEg5VOxgJRxd3H&fg=SSndprYXntqQtLjEHziw&url=amp%2Ftiecteabreak.com/tmp/,1
https://pub-15e198a585e94836b09cce7e681e6cfb.r2.dev/dxsc9hsjcbnjcbn3ur9fejcxbjcbjdbc39f9wsocjlkxzsjcknfe3hry38trgfgdhcvbhxcb3r8rhfdsihcijknjsxcn392dhwuscbjbcn38fhyjucbsjcbn93.html,1
https://pls-wait-for-page.firebaseapp.com/,1
https://ndscarrefdspv.web.app/,1
https://63278137832782332.netlify.app/,1
https://new.express.adobe.com/webpage/ld5pGiMWX3xJ6,1
https://socgmern.firebaseapp.com/,1
https://maryanngattii.wixsite.com/my-site,1
https://app.jotform.com/251471285855868,1
http://pub-c095996630fc45e8b03cf149169a4ab2.r2.dev/1889KA.html,1
https://cuty.io/P1nTlpd,1
https://tinyurl.com/4u9b7neu,1
http://spainterpretain.com/out.php?email=swiftedd@att.net,1
https://rediedf.com/index.php,1
https://qrco.de/bfNn6p,1
https://verify-st66483.firebaseapp.com/,1
https://mylink.la/attacct,1
https://allegrolokalnie.pl-kategoria846129856726748725.shop,1
https://www.das-neue-wir-verbindet.de/,1
https://magic.ly/atts?email=genevabalch%40sbcglobal.net,1
https://l.ead.me/bfKMhA,1
https://pay.hotmart.com/E99176788F?bid=1748352908240,1
https://doag1a.firebaseapp.com/,1
https://share-eu1.hsforms.com/1YDbhV8Y2RASseSA8nKh0BQ2ex5tq,1
https://mydirectfi.web.app/,1
https://lavessi.moderneccentric.com/wp-content/plugins/wp-respiratory-direct/index.php?r=bD1odHRwczovL2RxcmRidi5jb20v,1
https://alaoui-sfn10.github.io/dsfhbsheezr/unfhsfdfddf.html,1
https://qrco.de/bfzetu,1
https://gmx-hilfedienst3.weebly.com/,1
https://sites.google.com/view/att-currently-11-21-23/update,1
https://kotuqnshe.de/ANGG,1
https://ahbhoghrl.web.app/,1
http://allegrolokalnie.pl-ofertx53647511.shop,1
https://rheuq3y.weebly.com/,1
https://app.notificaratendresgate.click,1
http://www.fertilab.net/background_manager.aspx?ajxName=link_banner&amp;id_banner=22&amp;url=https://trigondigital.in/gort/?uid=aaaa@example.jp,1
https://l.ead.me/bfTctG,1
https://waxcomail.weebly.com/,1
https://us22.campaign-archive.com/?e=f7a7887e14&i=*%7CITERATION_UNIQUE_ID%7C*&u=d802732fca839bb95201e0ab4&id=fff6c22411,1
https://tinyurl.com/myphmc3e,1
https://docs.google.com/presentation/d/e/2PACX-1vQ5vKgq96se2yVJf-3LpQDujswIeGOCCc9p4x_7js7p03kh_BkBN8sjSYKLJuwpPXUhUGFDyaue_U5e/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://renewalservce.info/,1
https://bt-6hnl4.daftpage.com/,1
https://bafkreiadcovz6c7jhyjoaxijohptkzswkhrefcrjdbpvuzbarbmb4ekzq4.ipfs.dweb.link/,1
https://cl.s13.exct.net/?qs=3a8441fbdeb1cce1ae2b24164fcc81c2ecc8b707afb291cf0c2840373ed40c3232cede950f536b399ddafca026090142,1
https://jkkjtdfij.weebly.com/,1
https://qrco.de/bfUNAg,1
https://bisa-validacion.webcindario.com/,1
https://genevievebarker0156433.activehosted.com/f/1,1
https://did.li/7Gd6q,1
https://nzy-wswhatsapp.cc/,1
https://pub-8b03618ffc7046acb7ba707fd46cb744.r2.dev/index.html,1
https://app.jotform.com/251704960758566,1
https://us5.campaign-archive.com/?u=a8c5375e2342b638fcaa8d143&id=decb0bc091,1
https://docs.google.com/presentation/d/e/2PACX-1vS_0ZBjlWdAx7YxnN0xGjOsq1zl_2FoB9Yr6xyDspvyEYd_oXbB68QDew9LoKLWT-lPsFhpN5OZBTa_/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://script.google.com/macros/s/AKfycbw6z_CYi5lR1Qf4cX4bSQHYDjg14sDXtRzLGSyBuBywxBWHycMWYpLMhF1T1sDfqsr8/exec,1
https://bit.ly/3VECwCt,1
https://sites.google.com/view/currently-update2710/update,1
https://www-espace-pickup.com/,1
https://pickup-prbs.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTyI_581QxmY-wun6dW5Tf4hfpMc1GHMX72BmDaoRR-lqAVnlEMjh8b13aV-yLwDg8qPs5nkBgFCTlP/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfKKfY,1
https://bit.ly/45XfZHL,1
http://6y6s56yhh56y6y656.pages.dev,1
https://site-d32pihzal.godaddysites.com/,1
https://actvebnpapp.web.app,1
https://qrco.de/bfMv2v,1
https://perdilnba.firebaseapp.com/,1
https://domachetendi3.web.app/,1
https://usajobsearchservifr.web.app/,1
https://dianev0.wixsite.com/my-site,1
https://bit.ly/41dGMNh,1
https://bit.ly/3Yk62Ab,1
https://bit.ly/4fsuTbs,1
https://www.dropbox.com/report_abuse?event=AEj0rOljjngji5ZZGyOLJ5J648BBwWapR5-4zIGpqp4_vhrUioZVnDOYbnIix28jOXYPO2uMJeVOoR2A0OUMCeVQVrBmsQZnrf--C7qNAGC5egmFiA3DUQNaBWafsAvMIxvUiYC0LjxD_8ZrNSve1k2KjvT3_CMVA8ja4qBofsb3K5DwMTGlotX8Nr5i_uvkG1vTKrYJ70trzNljXLElnH_eYul9UYeXlFc0Ni3Qkr2m1Li2xo9CaLk9jar0ujNl8d7IsgA7sR1FyzljB9EtC78xAMzBVJYg61sXWiKvuCFfUJQrJe7c-zTxLsPUr81RM_BSRdD8DIpbWljbiGhSDWXkkN8HXzrNQrer4P8bW-pCdA&oref=e&recipient=grace.mccullough%40btinternet.com&ssu=https%3A%2F%2Fwww.dropbox.com%2Fscl%2Ffi%2F319g38pyi3f5mflg1isb1%2FWelcome-To-BT-Dropbox.papert,1
https://booking-verification-id9661.com/256871860,1
https://qrco.de/bf20SsCkmascajsdowet2c,1
https://q-r.to/bfG1hP,1
https://registroheca.com.ar/TRIAGE/js/servo.jy/,1
https://docs.google.com/presentation/d/e/2PACX-1vTDY_GZrUvyWIvHqdHXDQLIxyvpFtnuiEeZkmJWBBDu_3aJw3RC4LZ24atWqU7t7mVRTuYCoeQ-DnUC/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qr-codes.io/Zt5yU1,1
https://docs.google.com/presentation/d/e/2PACX-1vTxALAlx9S4EbRRBCzjMDDi6WZIKg2o96udOTNQHryLK1wKsyrI2D5hmh0i6ReCJRKmyjFYCTRxd9tL/pub?start=false&loop=false&delayms=60000&slide=id.p,1
https://qrco.de/bfJP66,1
https://ln.run/nR6Wo,1
https://docs.google.com/presentation/d/e/2PACX-1vR_NAQ3iN7OErcM3kuG3u27XI38iWy8W6_69Eb3TXZQprDQl4RJrv7s6Zt0oiC0IneaeylkU2kWQxzj/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://web-docu-co.info/,1
https://qrco.de/bfNy9H,1
https://cdilsckoxfenly.firebaseapp.com/,1
https://bit.ly/4dlDQS5,1
http://pemepk.com/?gclid=EAIaIQobChMIzau0kun4gwMV8ptaBR3quAr3EAMYASAAEgLMLfD_BwE,1
https://new.express.adobe.com/webpage/G1FPpvxt4UOfT,1
https://docs.google.com/presentation/d/e/2PACX-1vSi-QzWgPyknu_DuzCY6lJhID3uD9pE6qWfnkBPPpQlZE1imYr49LsJVoZJrhaHOvsFulXqWO9Bzrlo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://tonkeeper.github.io/demo-dapp-with-wallet/,1
https://sarsrefundds.weebly.com/,1
https://txycwvheckhsvdkaduik-aduyfaiyafiyafdsujyadzwss.teemill.com/,1
https://c3y3jw.webwave.dev/,1
https://amjv1d.sbs/u5fdqtqm/jnPzSm/7,1
https://qrco.de/bfU1KI,1
https://nnfems.com/Webmail/71/Webmail/webmail.php,1
https://sd0z5d4.blogspot.com/,1
http://allegro.76842.net/,1
https://qrco.de/bfeEtF,1
https://mondial-relay-colis-relivraison.com/index.php,1
https://www.troythomasatl.com/,1
https://q-r.to/bfEg7s,1
https://onlines-btcommms.weebly.com/,1
https://share-na2.hsforms.com/24_pJJ-unRn6zA5iQMbhahw40che,1
http://49.51.43.12/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;passive=1209600&amp;ifkv=AWnogHe_pDujLaO-hl3d_3DQFjS6PW6JGM3LRrD13mxmiaQWTJuHz9b6nwmaSIh76M5SMOelnJex7g,1
https://exodus-web3-login.pages.dev,1
https://stawar-prosgfant00020.firebaseapp.com/,1
https://www-irs-gov.de/i/,1
https://ipfs.best-practice.se/ipfs/bafybeifgcx3ob2bhl3tde3dfdz3hokundccdmfggobllxjxm4r6hu7pbrq/link.html,1
https://share-eu1.hsforms.com/2h7s-pcJ_RNeovHBva7CldA2exvi8,1
https://azrsyd1092653.start.page/,1
https://sites.google.com/view/mailupdate3323/home,1
https://docs.google.com/presentation/d/e/2PACX-1vTX20WZ3nnIBTWkt9uxm9JlifR_VbrLzK900YgUDHrPe2oAZQlTfuk_Hf4EX-nRy2hAxHvHqg3eqZvj/pub,1
https://julienneeverett.activehosted.com/f/1,1
https://webmailsupporthelpdesk.weebly.com/,1
https://spectrumpage76.weebly.com/,1
https://bit.ly/Alertacliente,1
https://cancelar-bg.webcindario.com/,1
https://w20zuy.webwave.dev/,1
https://gov-uk-dvlaservices.com,1
https://qrco.de/bfWGhw,1
https://intecsachile.cl/.well-known/well2/index2.html,1
https://qrco.de/bfPpUr,1
https://sites.google.com/coinswallett.com/walletconnectt/home,1
https://g6857531218241.activehosted.com/f/1,1
https://hm.ru/LmqQGM,1
http://976tep2sg8.vk.com/away.php?to=https%3A%2F%2Fgarenart.com%2Fwp-admin%2Fimages%2Fz.php,1
https://t.co/ISHhhVONda,1
https://rp2.mockplus.com/run/kSb64fsgju/p4sshEiaqd/backToHead?cps=hide&dt=none&ha=1&la=1&nav=0&out=0&rps=hide&rt=0&as=true,1
https://qrco.de/bfKHlL?userID=GN6Wawzu,1
https://l.wl.co/l?u=https://qrco.de/bfJC8i,1
https://pouracquisconf-fr.web.app/,1
http://grandcitygroup.com/plentyp/debmail-en/,1
https://onchainrectifier.pages.dev/,1
https://start-ledgr-secure.pages.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vS8983mJyuIHTDMraReO3QlWn6gUcF6GT2bnHpLrFV-9J1-tY1Vby9P2o87vbvvt2Iw6MgiUrQm-qEA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://telkomsadataplus.weebly.com/,1
https://qrco.de/bfP8cf,1
https://pub-f4a72e7216b44d24addf91fedb99ba11.r2.dev/mineee.html,1
https://q-r.to/bfJNRl,1
https://tiana-ahmmie.weeblysite.com/,1
https://tinyurl.com/ewkflrj3wef,1
https://activmembrship.com/,1
http://allegrolokalnie.pl-kategorie858124648296.cfd,1
https://royalcrest-7e1eb.web.app/,1
https://qrco.de/bfXJq0,1
https://onlinemerco.weebly.com/,1
https://nacolemail.weebly.com/,1
https://at-t-admin-gvjyh.daftpage.com/,1
https://new.express.adobe.com/webpage/PCtYrWa2h79sb,1
https://flow.page/ijhu7gyhj,1
https://sites.google.com/view/68547577/home,1
https://docs.google.com/presentation/d/e/2PACX-1vRjSXE6MT2RVKxMagf3NKJqUoENUXQZm4vD8CMP9TC4ojWZI2hC7-ECTkR-oD4xjjmpa2bvgUiENQbh/pub?start=true&amp;loop=true&amp;delayms=60000,1
https://comtinue-to-bex-next.weebly.com/,1
https://azure-choices-465914.framer.app/,1
https://etc-signin.com/login,1
https://docs.google.com/presentation/d/1ePtXbuC40j5Aqt2PJRsRwPSIWVrmdBDvBbaFyBYlk7s/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://ipfs.best-practice.se/ipfs/bafybeiclem52qkvexb4orfft3rdgn4jilepn4c7o4frvfguoxoinzpcnom,1
https://q-r.to/bfX4Rm,1
https://duelbots.web.app/,1
https://docs.google.com/drawings/d/1CZYVYPmYFlgZ769j3_OtMCiIm8ESm7L6a4eC76LyRmA/edit,1
https://qrco.de/bfS9mL,1
https://qrco.de/bfMVOW,1
https://docs.google.com/presentation/d/e/2PACX-1vRyDx1O7bvmbPYAaVhM0wRb7GJKkGA0nRwrKqsmfjPEa98xdarhgpL__EXFJBxv9UuBQRrXAVNLc61j/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vR1dIXV7qZQrhYtcRKPf0RW7F-9uitxs5XCd0irbtBaMFRhY2Buu6QefekGYYJCNMNOtk-tSoXZQjVG/pub?start=false&loop=false&delayms=3000,1
https://q-r.to/bfIbKX,1
https://docs.google.com/presentation/d/e/2PACX-1vQ-QsqtyN-HCljEP6wz3bziiXXnfHPOeB454wMctT3WxYAXcbTGCwW1on-daJa95hUn3C0tpybs2RlN/pub?start=false&loop=false&delayms=1000&slide=id.p%3E,1
https://sweetebakeryandfood.godaddysites.com/,1
https://qrco.de/bfJIcg,1
https://viohwno.icu/u5fdqtqm/jnPzSm/7,1
https://ipfs.best-practice.se/ipfs/bafybeiekbq3txwvwxof34ls4zwxh7okpxj5x4k3laufqqfjdo7qfr7zx6e/,1
https://bnauth-click.zya.me,1
https://ihohopk.m-pages.com/kvIQje/jguug,1
https://jinpushpinfotech.in/priyadangi/wp-content/plugins/,1
https://q-r.to/bfP2hX,1
https://bi-gt.w3spaces.com/.,1
http://43.156.0.130/v3/signin/identifier?dsh=S-83503736:1679195757789147&amp;followup=https://accounts.google.com/&amp;ifkv=AWnogHfrcMjMJOA5-x4JjU2A_H62FL5Ipip8qUn0FfsVqhu1vrUBPxBl4JpnqCjPGKNrTfaShVnNJQ&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHf5BHgwj9UYzH35YCXCVpqKmyEQkjk1MByUwFKOKtCtiRfJv3i2yP4xeVXVfzsiORSDCdB74A,1
https://www.flowcode.com/page/keepitsecure,1
https://neartail.com/public/113500571899420153803/all/form/1FAIpQLScF1DepgxBHZO8Og23_HmYh5PAvphVwqKpm3fErEGH6qU_p-Q,1
https://sites.google.com/view/filedikordma/,1
https://qrco.de/bfP2hX,1
https://expressil-15323.web.app/,1
http://kudlaexpress.com/Webmail/91/Webmail/webmail.php,1
https://sites.google.com/view/aktualisieren-sie-ihre-web38/home,1
https://q-r.to/bfJO0E,1
https://www-rpd-pickup-fr.com/as.php,1
https://chatbot.page/thOT-k,1
https://docs.google.com/presentation/d/e/2PACX-1vQm_jtJg0SPxZbhPioqYvvsWjmz62x1EGdw_bI_mYRBO18_bc4ah9Ig1rJPh2g2INER6ETsQWvGzWvV/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfR1of,1
https://qa0sb4mjucd7-pages-dev.translate.goog/site4.sbisec.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1
https://q-r.to/bfKbLl,1
https://usaccv-d8f30.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vTL0PONlcNp7Zh4MJDkAdBEsZCy_6iZ43RryBZrfQhFiGykW1hGaEfvOwO6EHfsfALAvDvMlAV2uB14/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://hwbgtnqegfp.firebaseapp.com/,1
https://pub-99dc61d1c94149508f017ca9a6dd1ffa.r2.dev/chai96236283.html,1
https://pub-f4a21afc244c4ddda2b708bacf755479.r2.dev/vncr22.html?Yacht366#x@x.com,1
https://qrco.de/bfKa74,1
https://www.rochestercontemporary.org/aruba/,1
https://bit.ly/3YAiV9N,1
https://q-r.to/bfJh2F,1
https://cc-35g-pg03u5i-9gh-1324992141.cos.ap-bangkok.myqcloud.com/4pof3-59-9hg44g.html,1
https://qrco.de/bfTUdV,1
https://amsmkxpl.paperform.co/,1
https://docs.google.com/presentation/d/12dqKGjddff4DRgHDVRr1_M45M6fe9JJyP-OVahOzMYg/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://magicmailwebmailupdate.weebly.com/,1
https://qrco.de/bfLjsm,1
https://q-r.to/bfJAJE,1
http://43.156.7.24/v3/signin/identifier?dsh=S789100010:1680696024992286&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7TdVEMEouDxvt3s_4uucY5r71TLwAAQUv1o_fc9ju1H25uMyLGVirY5TMO4qo4XsPm64IHYPw&amp;passive=1209600&amp;xrealip=107.178.231.251&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7RuKMpvSr-WS6bCNMlQcFXgSd9dzcyCDRYESkWafq6NvssGztuK5SP3pdAgAUqB87KA6lPqoQ,1
https://helpid98844485723462958.web.app/,1
https://l.ead.me/bfYMOr,1
https://bit.ly/4jjrBYJ,1
https://mttbz-b8491.web.app/,1
http://itau-acesse-sua-conta.org/index.php,1
https://qrco.de/bfIxjR,1
https://bafkreieushxcvncwj3733mrqp2x2nmmo5nijh7tc3mjsvokfo2mh65kv7q.ipfs.dweb.link/,1
https://bgcinqcbb3.firebaseapp.com/,1
https://alumnoscecytenedumxf.weebly.com/,1
https://sites.google.com/view/ynl-4cf-nncwq/home,1
https://www.flowcode.com/page/gafgabq,1
https://anneglobal.ind.br/cgi-ent/AmmExxx100.html,1
https://autoincanfoisontex.firebaseapp.com/,1
https://bit.ly/415dQY1,1
https://service-bankingbp.firebaseapp.com/,1
https://ldgrrr----liive---wallett.pages.dev/,1
https://master.verify.co.jp.index.89nbv.com/ja/,1
https://us14.campaign-archive.com/?u=45d55034a16162b7af14b4d30&id=f55a74af1d,1
https://geargate.za.com/home/login.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQDVwLxM3x2Vy7Ri3J_4jQJoTI5Jt2qMZH2F1QdEFHQZtw_Xr27_ZNnO7XwjitEbPgg-s1fH0xdn6TC/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://review-10101010.web.app/,1
https://hm.ru/VqNzyc,1
https://l.ead.me/bfNi91,1
https://qrco.de/bfYrrP,1
https://q-r.to/bfES3j,1
https://webmail-roundcubeblack.web.app/,1
https://q-r.to/bfJXjo,1
https://www.integra-adhesives.com/colorcharts/ex.php?brand_id=35%22%2F%3E%3Cimg+src%3D%22https%3A%2F%2Fgoogle.com%2FRj3L6ldk.jpg%22+onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjczNzA3MjJkNzA3NTczNjgyZDc0MmQ2MTJkNmUyZTY5NmQyZjZmNmU2YzY5NmU2NTJm%27%29.replace%28%2F%28..%29%2Fg%2C+%27%25%241%27%29%29%3B%22%3E,1
https://www.surveymonkey.com/r/YRTBJWW,1
https://aachen-webdesign.de/verzet/indiv.php?lang=en&ID=879%22%2F%3E%3Cimg+src%3D%22https%3A%2F%2Fgoogle.com%2FvQhDoiwkyrFLTRH4.jpg%22+onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjczNzA3MjJkNzA3NTczNjgyZDc0MmQ2MTJkNmUyZTY5NmQyZjZmNmU2YzY5NmU2NTJm%27%29.replace%28%2F%28..%29%2Fg%2C+%27%25%241%27%29%29%3B%22%3E,1
https://postamixe.firebaseapp.com/,1
https://bit.ly/3ZgVe6i,1
https://zlrmbra.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRlNczgoBqzgx73agx7uTeFGJZul4_zbITjXDT0Rw5Mi2N7_NzuqvZ9_gZZP0vpXbzB8V7pTH7b1LT7/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www-pickup-suivis.com/as.php,1
https://qrco.de/bfU8a8,1
http://ilovedevelopers.com/S97N3366GH21/index2.php,1
https://www.dropbox.com/scl/fi/9m8ify5qsfivvy1l2nwm0/BT-Service-Support.paper?dl=0&rlkey=yvjdhopz7p5agxxtzcu1r3d5s,1
http://7054company.github.io/EtherumWallet,1
https://l.ead.me/bfXkSu,1
http://verifypageinformations.free.nf/,1
https://us1.campaign-archive.com/?u=c0a7f1ac911baf5b0538dab05&id=d69a31b5e2,1
https://shawadmin39539.w3spaces.com/saved-from-Tryit-2024-02-08-f5nxn.html,1
https://ipfs.io/ipfs/QmS2Sk1FzVjdFcLhqTuBZ8jLq2zcfc14YK2vbQFXr8z6fP,1
https://docs.google.com/presentation/d/e/2PACX-1vTpj5gUxbjQHJInugi8LLXY_eOqePU7TDdSQ2AR4372KY6exonbU3_SKEQqTjks6ndsPDry2nu6xf0C/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://qrco.de/bfPfrU,1
https://q-r.to/6dadaf94b61733a2d38775c78a99dc6a,1
https://pub-649986fc1acd49eb9834fdb1d83182c7.r2.dev/rulalnk.html,1
https://docs.google.com/presentation/d/e/2PACX-1vSUWZxnhAEZkNHNXEWWT0ONZ724yyQdlus7j34q0kAAQxV3i4wlX1ZPSvy1ZcBr6Q2DTUf3hIsqe7eH/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://newgriff1617.wixsite.com/my-site,1
https://l.ead.me/bfX4Rm,1
https://pub-e64753cf33004061953e6e8e91daee30.r2.dev/9787ae5d498er7fergretg654er9g87erg65er4ge9g87erg6erge6r54ger98g7er65g4.html,1
https://bit.ly/3zmifum,1
https://arsrsffarcw.w3spaces.com/tgatsvshbs.html,1
https://comprastokenbip.webcindario.com/inicio.html,1
https://q-r.to/bfM1fy,1
https://dh-lstrack771.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSEOFilX_xbEyak8_66CoFbQZuPBMt7XJxSyzD4IqLJPkxSIG1gzY0HWzGqgVYHJ5Ms0m5lCYogfqKc/pub?start=false&loop=false&delayms=3000,1
https://docs.google.com/drawings/d/16qPGacpvf_M9FrUOPjKK5kUf1OEYoDPjfPyfMUBr4VM/edit,1
https://owa-90837.web.app/,1
https://stevoluon.vercel.app/,1
https://qrco.de/behui3,1
https://majedahdev.com/vendor/,1
https://form-ap1-561450.public.500apps.org/forms/12993/email,1
https://www.dropbox.com/scl/fi/z5l4bwjqvh2i3c8weshoo/BT.paper?rlkey=fukoo3qe4lhv3tmizbca8rqui&dl=0,1
https://out049340034365.firebaseapp.com/,1
https://friendzfina.com/assets/js/v1,1
https://docs.google.com/presentation/d/e/2PACX-1vR1rj_QiPD2ym0Qa7NA9l_mtBHDyanI6ae0BIkZZmyIsEZpylTup1lgZv0iJF14LF4BOPRTRpaMq2Nl/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfWT2l,1
https://bit.ly/47Qfu1e,1
https://bit.ly/3LgehFV,1
https://new.express.adobe.com/webpage/T3goxalCG27Q0,1
https://docs.google.com/presentation/d/e/2PACX-1vTXXAaPKqOlJpvruErmagjyrK_KjTgqKlgY5LA6f3p5DH1a9r8yNVSmaSQPoPp1GGVZBrjw1MUivPfV/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://flowcv.me/hhfeue78,1
https://zbthrl.com/,1
https://new.express.adobe.com/webpage/Ri1YTF2soDblW,1
https://business01872961.firebaseapp.com/,1
https://0393obr.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSEPYowOBVgVAMmo3cupUBN1Wqs3mVTJtI7kArKLIlIuz-kzehI3AD3v7nPZK6H7Y0H6mB8V-3hyf10/pub?start=true&loop=true&delayms=3000&slide=id.p,1
https://xerodilem.pt/,1
https://www.wanhsyan.com.tw/a1/,1
